Store,Product,Size,Price,Url,Category
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic Chocolate 1%  Milk with DHA Omega-3,1/2 gal,5.49,https://www.kroger.com/product/images/medium/front/0074236500403,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",A2 Milk 2% Reduced Fat Milk,64 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0081326702001,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lactaid 100% Lactose Free 1% Lowfat Milk,1 qt,2.99,https://www.kroger.com/product/images/medium/front/0004138309075,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",A2 Whole Milk,64 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0081326702000,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Good Karma Original Flax Milk,1/2 gal,4.99,https://www.kroger.com/product/images/medium/front/0082946200118,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",HERSHEY'S Milk Chocolate Bars,6 ct / 1.55 oz,3.99,https://www.kroger.com/product/images/medium/front/0003400029005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Clover Farms Organic 2% Reduced Fat Milk,1/2 gal,4.99,https://www.kroger.com/product/images/medium/front/0007085200013,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Clover Farms Organic 2% Reduced Fat Milk,1 qt,2.99,https://www.kroger.com/product/images/medium/front/0007085200025,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Private Selection™ Sea Salt Caramel Milk,1 qt,3.49,https://www.kroger.com/product/images/medium/front/0001111001673,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Snack Size Candy Bars 8 Count,8 ct / 0.45,1.99,https://www.kroger.com/product/images/medium/front/0003400007015,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® CarbMaster™ Vanilla Nonfat Milk Beverage,1/2 gal,3.79,https://www.kroger.com/product/images/medium/front/0001111050768,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Organic Valley 2% Reduced Fat Milk,64 fl oz,5.49,https://www.kroger.com/product/images/medium/front/0009396600440,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Clover Farms Organic Fat Free Vitamin A &amp; D Milk,1 qt,2.99,https://www.kroger.com/product/images/medium/front/0007085200027,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bars with Almonds,6 ct / 1.45 oz,4.99,https://www.kroger.com/product/images/medium/front/0003400029105,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ 1% Lowfat Milk,1 gal,6.49,https://www.kroger.com/product/images/medium/front/0001111050492,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Stremicks Heritage Foods 2% Organic Reduced Fat Milk,.5 gal,4.99,https://www.kroger.com/product/images/medium/front/0005385903438,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Stremicks Heritage Foods Vitamin D Organic Milk,.5 gal,4.99,https://www.kroger.com/product/images/medium/front/0005385903410,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Crunch Fun Size Bars,10 oz,3.0,https://www.kroger.com/product/images/medium/front/0009990050589,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Good Karma Vanilla Flax Milk,1/2 gal,4.99,https://www.kroger.com/product/images/medium/front/0082946200119,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Clover Farms Organic Vitamin D Whole Milk,1 qt,2.99,https://www.kroger.com/product/images/medium/front/0007085200024,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Organic Valley Omega-3 Whole Milk,1/2 gal,5.99,https://www.kroger.com/product/images/medium/front/0009396600445,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Broguiere's Dairy 2% Milk,1 Quart,4.19,https://www.kroger.com/product/images/medium/front/0069389010211,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Organic Valley 2% Reduced Fat Omega-3 Milk,1/2 gal,5.99,https://www.kroger.com/product/images/medium/front/0009396600446,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Sweetened Condensed Milk,14 oz,1.79,https://www.kroger.com/product/images/medium/front/0001111088310,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Cacique Ranchero Queso Fresco Part Skim Milk Cheese,10 oz,2.5,https://www.kroger.com/product/images/medium/front/0007456200100,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk Duds Chocolate &amp; Caramel Candy Theater Box,5 oz,0.88,https://www.kroger.com/product/images/medium/front/0001070002152,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Whole Milk Shredded Mozzarella Cheese,8 oz,2.5,https://www.kroger.com/product/images/medium/front/0001111001798,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",HERSHEY'S Milk Chocolate Bars,6 ct / 1.55 oz,3.99,https://www.kroger.com/product/images/medium/front/0003400029005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Eagle Brand Sweetened Condensed Milk,14 oz,3.49,https://www.kroger.com/product/images/medium/front/0065272910113,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Snack Size Candy Bars 8 Count,8 ct / 0.45,1.99,https://www.kroger.com/product/images/medium/front/0003400007015,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Almond Breeze Unsweetened Original Almondmilk,1/2 gal,3.49,https://www.kroger.com/product/images/medium/front/0004157005670,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milkadamia Raw Macadamias &amp; Coconut Vanilla Creamer,16 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0085804500463,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Whoppers Original Malted Milk Balls Theater Box,5 oz,0.88,https://www.kroger.com/product/images/medium/front/0001070002440,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milkadamia Raw Macadamias &amp; Coconut Unsweetened Vanilla Creamer,16 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0085804500465,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Unsweet Almondmilk,1/2 gal,2.99,https://www.kroger.com/product/images/medium/front/0002529300149,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bar,1.55 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000240,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Almond Breeze Unsweetened Vanilla Almondmilk,1/2 gal,3.49,https://www.kroger.com/product/images/medium/front/0004157005618,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Toll House Milk Chocolate Chip Morsels,11.5 oz,3.99,https://www.kroger.com/product/images/medium/front/0002800021760,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",La Lechera Sweetened Condensed Milk,14 oz,1.99,https://www.kroger.com/product/images/medium/front/0002800051780,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bars with Almonds,6 ct / 1.45 oz,4.99,https://www.kroger.com/product/images/medium/front/0003400029105,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Reese's Snack Size Peanut Butter Cups Candy Milk Chocolate 8 Count,4.4 oz,1.99,https://www.kroger.com/product/images/medium/front/0003400040568,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Sargento Off The Block Whole Milk Mozzarella Shredded Cheese,8 oz,3.99,https://www.kroger.com/product/images/medium/front/0004610040010,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Original Almondmilk,1/2 gal,2.99,https://www.kroger.com/product/images/medium/front/0002529300098,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate with Almonds Candy Bar,1.45 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000241,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Peanut Milk Chocolate Candies,1.74 oz,1.29,https://www.kroger.com/product/images/medium/front/0004000000032,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Extra Large Milk Chocolate Bar,4.4 oz,1.5,https://www.kroger.com/product/images/medium/front/0003400017038,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Original Almondmilk,1/2 gal,3.49,https://www.kroger.com/product/images/medium/front/0004157005617,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Crunch Fun Size Bars,10 oz,3.0,https://www.kroger.com/product/images/medium/front/0009990050589,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate French Vanilla Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000032275,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger®  Whole Milk Ricotta Cheese Tub,15 oz,3.49,https://www.kroger.com/product/images/medium/front/0001111048888,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Milk Chocolate Sharing Size,10.7 oz,2.99,https://www.kroger.com/product/images/medium/front/0004000051294,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth™ Unsweetened Almondmilk,1/2 gal,2.79,https://www.kroger.com/product/images/medium/front/0001111084593,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kit Kat Wafer Candy Bars Snack Size Milk Chocolate,3.92 oz,1.99,https://www.kroger.com/product/images/medium/front/0003400008788,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Betty Crocker Milk Chocolate Brownie Mix,18.4 oz,1.49,https://www.kroger.com/product/images/medium/front/0001600043058,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Carnation Evaporated Lowfat 2% Milk,12 fl oz,2.19,https://www.kroger.com/product/images/medium/front/0005000015991,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger Milk Chocolate Baking Chips,11.5 oz,1.99,https://www.kroger.com/product/images/medium/front/0001111004748,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Carnation Evaporated Lowfat 2% Milk,12 fl oz,2.19,https://www.kroger.com/product/images/medium/front/0005000015991,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Thai Kitchen Unsweetened Coconut Milk,13.66 fl oz,3.29,https://www.kroger.com/product/images/medium/front/0073762801150,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate with Almonds King Size Bar,2.6 oz,1.99,https://www.kroger.com/product/images/medium/front/0003400000221,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",HERSHEY'S Milk Chocolate Bars,6 ct / 1.55 oz,3.99,https://www.kroger.com/product/images/medium/front/0003400029005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate with Almonds Extra Large Bar,4.25 oz,1.5,https://www.kroger.com/product/images/medium/front/0003400017115,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Snack Size Candy Bars 8 Count,8 ct / 0.45,1.99,https://www.kroger.com/product/images/medium/front/0003400007015,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Hazelnut Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000032290,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bar,1.55 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000240,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Plain Soymilk,1/2 gal,2.79,https://www.kroger.com/product/images/medium/front/0001111042950,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bars with Almonds,6 ct / 1.45 oz,4.99,https://www.kroger.com/product/images/medium/front/0003400029105,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Protein Original Soymilk,1/2 gal,3.69,https://www.kroger.com/product/images/medium/front/0002529360039,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Snickers Milk Chocolate Sharing Size Candy Bar,3.29 oz,2.19,https://www.kroger.com/product/images/medium/front/0004000000263,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's King Size Milk Chocolate Bar,2.6 oz,1.99,https://www.kroger.com/product/images/medium/front/0003400000220,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate with Almonds Candy Bar,1.45 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000241,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Carnation Evaporated Milk,5 fl oz,1.49,https://www.kroger.com/product/images/medium/front/0005000001051,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Heath Milk Chocolate English Toffee Candy Bar,1.4 oz,1.29,https://www.kroger.com/product/images/medium/front/0001070006080,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Unsweetened Almondmilk,1/2 gal,2.99,https://www.kroger.com/product/images/medium/front/0001111087980,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Crunch Fun Size Bars,10 oz,3.0,https://www.kroger.com/product/images/medium/front/0009990050589,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Galbani Whole Milk Ricotta Cheese,15 oz,2.99,https://www.kroger.com/product/images/medium/front/0007403010300,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Milk Chocolate Candies,1.69 oz,1.29,https://www.kroger.com/product/images/medium/front/0004000000031,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Premium Coconut Milk,13.5 Fl Oz,1.79,https://www.kroger.com/product/images/medium/front/0001111090414,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Reese's Take 5 Candy Bar,1.5 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000386,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Reese's Miniature Peanut Butter Cups Candy Share Pack Milk Chocolate,10.5 oz,3.49,https://www.kroger.com/product/images/medium/front/0003400043227,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Peanut Milk Chocolate Candies,19.2 oz,5.99,https://www.kroger.com/product/images/medium/front/0004000051121,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Peanut Butter Milk Chocolate Sharing Size,9.6 oz,2.99,https://www.kroger.com/product/images/medium/front/0004000051301,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Unsweetened Organic Soymilk,1/2 gal,3.69,https://www.kroger.com/product/images/medium/front/0002529360023,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Unsweetened Almond Milk,32 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0004157005413,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pillsbury Creamy Supreme Milk Chocolate Frosting,16 oz,1.3,https://www.kroger.com/product/images/medium/front/0005150076040,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger®  Whole Milk Ricotta Cheese Tub,30 oz,5.29,https://www.kroger.com/product/images/medium/front/0001111048987,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(MAX 3) Kroger® Creamy Coconut Milk Liquid Hand Soap,7.5 fl oz,1.19,https://www.kroger.com/product/images/medium/front/0004126038057,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth™ Unsweetened Vanilla Almondmilk,1/2 gal,2.79,https://www.kroger.com/product/images/medium/front/0001111086750,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Almond Breeze Hint of Honey Vanilla Almondmilk,1/2 gal,3.49,https://www.kroger.com/product/images/medium/front/0004157010993,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey’s Kisses Candy Share Pack Milk Chocolate,10.8 oz,3.49,https://www.kroger.com/product/images/medium/front/0003400014058,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milky Way Milk Chocolate Candy Bar,1.84 oz,1.29,https://www.kroger.com/product/images/medium/front/0004000042206,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milkadamia Raw Macadamias &amp; Coconut Vanilla Creamer,16 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0085804500463,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Giant Milk Chocolate Bar,7 oz,2.99,https://www.kroger.com/product/images/medium/front/0003400019045,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milkadamia Raw Macadamias &amp; Coconut Unsweetened Vanilla Creamer,16 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0085804500465,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee mate Sugar Free French Vanilla Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000084811,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",HERSHEY'S Milk Chocolate Bars,6 ct / 1.55 oz,3.99,https://www.kroger.com/product/images/medium/front/0003400029005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Almond Breeze Unsweetened Original Almondmilk,96 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0004157011019,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Snack Size Candy Bars 8 Count,8 ct / 0.45,1.99,https://www.kroger.com/product/images/medium/front/0003400007015,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(MAX 3) Kroger® Creamy Coconut Milk Liquid Hand Soap,7.5 fl oz,1.19,https://www.kroger.com/product/images/medium/front/0004126038057,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(LMTD QTY) Enfamil Infant Formula Milk-based Powder With Iron,12.5 oz,19.99,https://www.kroger.com/product/images/medium/front/0030087136542,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Ghirardelli Milk Chocolate Premium Baking Chips,11.5 oz,4.99,https://www.kroger.com/product/images/medium/front/0074759964012,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bar,1.55 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000240,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Milk Chocolate Candy Movie Theater Box,3.1 oz,1.0,https://www.kroger.com/product/images/medium/front/0004000049752,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Unsweetened Vanilla Almondmilk,96 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0004157011008,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Raisinets Milk Chocolate Covered Raisins,3.5 oz,1.0,https://www.kroger.com/product/images/medium/front/0009990060198,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bars with Almonds,6 ct / 1.45 oz,4.99,https://www.kroger.com/product/images/medium/front/0003400029105,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Snack Pack Milk Chocolate &amp; Fudge Milk Chocolate Swirl Pudding Cups,12 ct / 3.25 oz,3.29,https://www.kroger.com/product/images/medium/front/0002700041924,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Vanilla Soymilk,1/2 gal,2.79,https://www.kroger.com/product/images/medium/front/0001111042952,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Califia Farms Pure Unsweetened Almondmilk,48 fl oz,4.49,https://www.kroger.com/product/images/medium/front/0085290900330,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Crunch Fun Size Bars,10 oz,3.0,https://www.kroger.com/product/images/medium/front/0009990050589,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Stonyfield Smooth &amp; Creamy Whole Milk Plain Yogurt,32 oz,4.79,https://www.kroger.com/product/images/medium/front/0005215900001,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Vanilla Almond Milk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0002529300397,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Symphony Extra Large Creamy Milk Chocolate with Almonds and Toffee Bar,4.25 oz,1.5,https://www.kroger.com/product/images/medium/front/0003400017714,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth™ Unsweetened Coconut Milk,32 fl oz,1.79,https://www.kroger.com/product/images/medium/front/0001111084185,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Betty Crocker Rich &amp; Creamy Milk Chocolate Frosting,16 oz,2.29,https://www.kroger.com/product/images/medium/front/0001600045900,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kit Kat Wafer Candy Bar Milk Chocolate,4.5 oz,1.5,https://www.kroger.com/product/images/medium/front/0003400017612,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Reese's STICKS Milk Chocolate Peanut Butter &amp; Crispy Wafer Candy Bar,1.5 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000152,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Milk Chocolate Candy Family Size,19.2 oz,5.99,https://www.kroger.com/product/images/medium/front/0004000051123,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kit Kat Wafer Candy Bar Milk Chocolate,4.5 oz,1.5,https://www.kroger.com/product/images/medium/front/0003400017612,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Protein Vanilla Soymilk,64 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0002529360027,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Chobani Milk &amp; Cookies Whole Milk Greek Yogurt,4 ct / 5.3 oz,3.49,https://www.kroger.com/product/images/medium/front/0081829001672,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pepperidge Farm Milano Milk Chocolate Cookies,6 oz,3.49,https://www.kroger.com/product/images/medium/front/0001410009997,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Reese's and Kit Kat Milk Chocolate Candy Miniatures Assortment Party Pack,35 oz,8.99,https://www.kroger.com/product/images/medium/front/0003400099983,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Duncan Hines Milk Chocolate Creamy Home-Style Frosting,16 oz,2.49,https://www.kroger.com/product/images/medium/front/0064420900439,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bars with Almonds,6 ct / 1.45 oz,4.99,https://www.kroger.com/product/images/medium/front/0003400029105,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestlé Rich Milk Chocolate Hot Cocoa Mix,6 ct / 0.71 oz,0.99,https://www.kroger.com/product/images/medium/front/0005000039758,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Vanilla Cashewgurt Probiotic Plant-Based Yogurt,24 oz,5.99,https://www.kroger.com/product/images/medium/front/0081455802061,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Vanilla Almond Milk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0002529300397,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Vanilla Bean Cashewmilk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0081455802029,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",(MAX 3) Softsoap Liquid Hand Soap Milk And Honey,7.5 oz,1.79,https://www.kroger.com/product/images/medium/front/0007418229094,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Boar's Head White Whole Milk American Cheese,,7.99,https://www.kroger.com/product/images/medium/front/0027635000000,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Natural Bliss Vanilla Almond Milk Creamer,32 fl oz,5.49,https://www.kroger.com/product/images/medium/front/0005000022489,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Cherry Cashewmilk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0081455802063,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Vanilla Almond Milk,32 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0004157006836,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Stonyfield Organic Vanilla Whole Milk Probiotic Yogurt,32 oz,4.79,https://www.kroger.com/product/images/medium/front/0005215900002,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Milk Chocolate Candies Fun Size Packs,6 ct,1.0,https://www.kroger.com/product/images/medium/front/0004000049841,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Lemon Cashewmilk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0081455802030,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Carnation Evaporated Fat Free Milk,12 fl oz,2.19,https://www.kroger.com/product/images/medium/front/0005000016011,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Flavor Snacks Small Dog Treats,24 oz,3.19,https://www.kroger.com/product/images/medium/front/0007910090237,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Swiss Miss Milk Chocolate Hot Cocoa Mix,8 ct / 1.38 oz,3.49,https://www.kroger.com/product/images/medium/front/0007092047633,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Strawberry Cashewmilk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0081455802032,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Almond Breeze Unsweetened Vanilla Almondmilk Coconutmilk Blend,1/2 gal,3.49,https://www.kroger.com/product/images/medium/front/0004157010991,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Chaokoh Coconut Milk,13.5 fl oz,2.39,https://www.kroger.com/product/images/medium/front/0004473801843,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pepperidge Farm Sausalito Milk Chocolate Macadamia Cookies,7.2 oz,3.49,https://www.kroger.com/product/images/medium/front/0001410007712,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Small Dog Biscuits,24 oz,3.19,https://www.kroger.com/product/images/medium/front/0007910090202,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Dairy-Free Raspberry Coconut Milk Yogurt Alternative,5.3 oz,2.49,https://www.kroger.com/product/images/medium/front/0074447300011,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Boar's Head Yellow Whole Milk American Cheese,,7.99,https://www.kroger.com/product/images/medium/front/0027634100000,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pepperidge Farm Sausalito Milk Chocolate Macadamia Cookies,7.2 oz,3.49,https://www.kroger.com/product/images/medium/front/0001410007712,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Original Almond Milk,32 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0004157006827,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bars with Almonds,6 ct / 1.45 oz,4.99,https://www.kroger.com/product/images/medium/front/0003400029105,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Dairy-Free Raspberry Coconut Milk Yogurt Alternative,5.3 oz,2.49,https://www.kroger.com/product/images/medium/front/0074447300011,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Giant Milk Chocolate Bar with Almonds,6.8 oz,2.99,https://www.kroger.com/product/images/medium/front/0003400019141,Milk
